OTI,WTI,ATI,OLI,OTI_A,OTI_T,MOG_A,VL2,VL3,IL2,IL3,VL12,VL23,VL31,INUT,WL1,WL2,WL3,VAL1,VAL2,VAL3,RVAL1,RVAL2,RVAL3,PFL1,PFL2,PFL3,Sum_PF,FRQ,THDVL1,THDVL2,THDVL3,THDIL1,THDIL2,THDIL3,MDIL1,MDIL2,MDIL3,KWH,KWH_I,KVARH,KVA,KVAR,MPD,MKVAD,Transformer_Failure,Risk_Probability
31.687345250434667,63.887841159480395,47.07728031128862,81.70308751204047,1.4350547795784876,3.591542850873676,13.134665494000258,220.6013967256219,215.28647110100096,475.30287830414574,377.2816147578058,419.51559709848664,393.4484729385392,397.0715492437354,14.42291752090642,49.329358056269236,10.480398953958902,38.14382981490072,0.4834690643233511,0.11909433018675497,0.4971308034842128,0.026631686914105,0.44504528331486537,0.5948658508876018,0.8926159742967669,0.9655578075865461,0.7885210680249607,0.8822316166360912,49.87278275994186,6.799703026334749,4.868109870727817,7.341226367318933,10.126986444048276,10.539216143912085,11.831103289691649,413.2544401584633,117.02046785932421,494.0302229814545,5832.877459362689,35.61815391683787,4251.774234234164,891.354085686563,95.38284540300279,327.79251633007596,990.5799013080731,1,59.333333333333336
53.132953925071334,30.290812043971904,28.139327737430136,69.86176198713352,0.7754197736225563,3.2776423425541683,8.235887347149045,231.44769117128817,225.055501509379,146.50620319587273,171.30276196360677,380.7237997238158,398.6365383201546,407.2194050030895,12.45099810533854,49.83518913104605,95.82984830713006,83.13762837143706,0.6894795937285974,0.19316521112177099,0.21909482270011538,0.7193558317505231,0.9884046921559463,0.3609947587924671,0.8502493798859806,0.7326724100351465,0.7351282243419994,0.7726833380877087,50.24523385305699,1.9938923562305337,5.172626243662535,0.10584856626963646,7.822424840939545,10.174892696298866,14.15848214922247,432.8743611597175,202.71696749037244,256.3640580336472,7082.4603818904225,45.8218254987636,2621.0562603647536,600.2810809108557,334.1657234294562,238.3571150457617,363.634173714772,1,61.33333333333333
20.604948141803366,27.427501437482157,20.92829099434001,77.55695656494856,-0.33226989442818583,-1.0300730145049428,34.457167849016884,227.9659281092885,236.89051759730265,83.37159759831383,95.07619680679845,384.66244683447667,396.77128643780185,380.05580248675255,46.9598716412881,97.65873392003843,85.46738702503018,49.02014585562669,0.9515481136767396,0.8378155908101129,0.9839735581823739,0.02000516442616851,0.6701067957222666,0.8440409134460755,0.970955174473942,0.779794117418018,0.777260635072175,0.8426699756547116,49.927468145519875,2.5053468406619803,1.7462871181659319,1.5517292118685582,10.339573053618235,8.218464025485403,3.2402636690882307,235.76325879054951,117.59757516258226,352.7975077295189,7832.239721223316,67.98692319761393,3267.720464197511,349.06176529637514,354.806568189167,465.94238386844546,655.839391359521,1,65.33333333333333
30.077209266523543,47.693421822719664,24.795405502464046,60.55901152073082,-0.03345042557707958,2.435827489216728,25.728555813390024,227.60483083939744,241.29583234577836,451.1542429151372,208.59396149873328,369.9372035646103,403.15179363081927,412.87497169935637,40.46229183767413,94.71165032363784,7.84924244669064,24.637139862798186,0.11219856447056409,0.06340198993980639,0.8472649839049639,0.9734026089283562,0.7597861212004047,0.7166718682829376,0.9819567876681592,0.9499328252258908,0.8162034194907324,0.9160310107949275,50.34013816438995,0.47378717737997267,1.8137387663987994,3.3754581325076405,4.853757198542291,10.472445552054829,11.898877694660671,291.1806614822839,194.95678497084532,229.76166148856723,7262.285781381896,45.940499418603686,732.2682572105526,138.46592322413073,301.0427419951115,468.6598111189851,724.5852976629525,1,72.0
52.952918538036855,57.565179631345856,10.847392760887054,71.9008308045593,-1.0333283138631084,0.5747522846383505,10.007710562468342,213.64549356358827,231.2300240955257,431.4565390829975,231.33776005552738,372.24438350410844,398.56821052697256,396.89460514811645,41.03127965335973,35.85326833698439,71.97872624682846,50.73435323222163,0.8335345671092572,0.2987009013443872,0.026238788782329103,0.22160725674239545,0.11900539071826255,0.10045602311350821,0.7490562853592376,0.9472920726457621,0.7156614128785295,0.8040032569611765,50.030761950155025,2.0621415374845915,3.445136657390597,5.605772538481544,2.2321245478661877,9.593471709070107,4.0477043695328,408.21825049978224,130.71975534305665,567.2369651233157,8608.709874653656,59.43241122862163,4651.69947672396,257.90955032506656,471.12727431903016,712.1838649812029,292.5359149107493,1,62.66666666666667
61.07699869993115,65.20713229749443,19.442294951287536,84.15324254383833,0.30713832360267623,0.7486437242066241,15.979471312999916,238.74414962760784,233.5933757775902,496.6654441702301,57.44170605230186,401.6037001559027,391.18454918623604,409.34181082874585,9.759690713796276,14.05791286630823,34.75799043575002,14.184982191924211,0.5840191798678459,0.010175002589267512,0.9477760314674711,0.6639000921162911,0.4731008614900908,0.6245575025120912,0.9558738760794355,0.7826112172365013,0.8436040762600524,0.860696389858663,50.26485704910504,3.922510551706411,0.7668624565356508,5.180529328357883,9.9683049593461,11.646630835264022,13.154211329094997,132.78533017698643,350.80852059312645,360.96783389555156,3006.1581785383587,59.57790784178173,1680.0155552130127,685.1598585962165,320.895822620546,501.8333183136232,629.6132105399491,1,64.0
52.57052421784956,39.49338884557272,21.725740495095167,77.35459441452652,1.1488174192209222,-2.5384062474649927,29.590395383166296,218.54946751927642,218.02465484498612,355.7270696505917,416.6564007361532,415.02273540926853,400.9078086770632,392.77674628741704,7.1647995715467205,32.5666732278094,99.48498070617926,69.16294905987989,0.14616535381183726,0.6956277454030247,0.7210651073028873,0.43475172623998914,0.2862231010257139,0.11301262534697842,0.8445166612039903,0.9191764092058359,0.9220022538318335,0.8952317747472199,49.57857158229167,7.569095341785938,0.5969056721515216,5.3552950013371925,3.6777964382329302,3.5910997693582307,1.4753175853521823,247.66267503392783,114.1031065665389,186.73124815897154,6127.900715948465,37.32716498960077,3563.5103054314914,244.39327014174188,335.55953798466686,470.4652706585928,383.05630537220384,1,70.66666666666667
48.265275764176394,57.94417000117555,20.80729281652326,66.20203095654097,-2.4238301811157092,-0.25557864808229397,3.6114674136238922,217.87814520834885,221.49321332910597,471.50956700021726,211.6370310751317,383.67629709967446,386.9689179111257,373.1062946993208,1.301477490856745,3.048326031138804,30.23985198289777,33.59212816239064,0.29714931868899164,0.6203030900433798,0.08238125202127833,0.0596738603371072,0.8940975279890293,0.25503566963646007,0.8359988413952153,0.9016112136153571,0.8541235433441384,0.8639111994515702,50.09002597160886,3.1112237911319855,0.7068756278887776,7.040176227285313,6.844738639263072,6.4336892241108075,2.673276283047622,303.2094723788265,336.2895498076297,236.38282960501454,4240.858216791927,93.39712657546984,4777.668281586163,533.3855978291058,319.8920125616781,285.3010493603931,868.7886481780679,1,71.33333333333334
45.48344456616067,44.537898365991516,26.218838976269776,78.36324606436189,0.44947153175602217,-1.2192353855048474,7.372650463308977,226.51033281109574,216.47582440209433,422.12706128784987,311.1881746010662,370.79066681013245,374.50027355835607,392.54460772069854,11.852075445934002,2.0767886710391203,23.87384453625999,26.06587984474543,0.4823614164647395,0.6449822620531418,0.6706377463264456,0.47218360663446746,0.18129247201391252,0.17787063353422805,0.9354818045453704,0.8420571894909884,0.721568602154352,0.8330358653969037,50.05028417746934,5.117951035866767,4.583833370450062,0.9682432983460529,7.374340959174729,2.2743979403134307,10.809246952077027,366.720341426968,549.420453560006,141.45098206203008,9659.011213014779,95.58538308764427,2592.3794219184124,729.0595139287468,374.9084487176752,781.9840081157419,743.2782136354398,1,62.0
27.822170144488588,42.92847240071016,18.420640540942394,85.71914685954927,1.398652306432001,1.2420882223399639,3.662280205369506,219.11113366471204,219.97181400018445,429.9918499040391,83.28343427193019,377.10596996297966,360.08509320803495,382.2666998265953,38.70952458571624,39.55221362514192,56.78905483054052,95.65087462347451,0.691177144577423,0.3743827847146187,0.6469266979656855,0.5167606342967996,0.458733327136742,0.17306194920070495,0.727942152713463,0.7604364858037088,0.8320448894037875,0.7734745093069865,50.10997672173516,3.4216809397503036,3.18193485518315,4.177293569750163,7.157993257025827,6.44390346330291,2.6216625579487345,343.24105368048055,474.2880062874047,113.9079977988667,4962.515710733414,58.185088409446585,2586.922767795892,377.40241126279966,110.93423704425254,172.80072454777525,843.6397847310917,1,62.66666666666667
39.20233687407937,55.60391924984007,33.96824533859577,44.25088082133783,-0.6226504334450544,1.6066207506042076,40.61586663570594,233.35433069232062,218.99547120902128,306.11370670442074,128.7485729377628,387.30310228848833,393.5978488287506,401.84994216222566,12.001920938207489,94.10198226972342,83.51261633432041,77.68809957583076,0.24260701695345221,0.20826782126756904,0.21878874580758345,0.8546832080928685,0.5880477183456377,0.6163955247768592,0.964747938225744,0.9665929542682259,0.9126713824128498,0.9480040916356066,50.19564160791559,0.3743348061435299,2.3489342452581887,5.803821512819908,8.976737155199338,10.525376271305118,2.3708145285456657,459.06593907699687,571.9779618258781,362.96091303533547,9637.425398202011,7.169088029543191,674.5221754364144,702.1953008265575,452.4243455859381,885.8367719834289,279.71415513275986,1,69.33333333333334
43.09041843560319,52.827874540961034,25.001656519345577,92.38611097433846,1.0510509181808754,-3.111729526524467,37.62046166060046,224.85853357337885,230.77795145564951,222.06406906251988,450.362176397402,377.4390197619221,395.43931359651845,388.5476275040842,36.45516417974381,87.13573412322077,19.2518871819798,78.70695027239316,0.5348788154675899,0.7203202132860334,0.7584467000075756,0.7323490696478979,0.5140410915785326,0.5636049225541615,0.9012590063642844,0.9033553552920504,0.7174289961970569,0.8406811192844638,50.41810897003414,4.028261007173621,2.5265550372104446,5.088947543393316,0.44180563388788285,10.370867411765273,8.33200316098308,336.71333770823054,213.3233868782602,268.5614612628026,7921.590886531954,49.112756425593574,2012.350226473333,622.9648554830368,69.12154531357396,480.85999668119854,131.11723511701086,1,61.33333333333333
65.85683339328374,26.08329411618901,24.925597430891084,69.95617891978392,4.22198166670883,-0.033052296006405676,37.665646593962855,227.9564689037116,232.50755023162918,470.5511326444768,323.90938754726034,374.014744987312,418.32293788654283,410.16676829566126,12.595413268371075,51.1442833917623,70.94027697193313,62.372196927918345,0.6846716274158617,0.8111178727406951,0.08706470331296712,0.07930247475338636,0.8302435279704073,0.17602815278772688,0.9625784822973993,0.7506978774635124,0.7179541569180665,0.810410172226326,50.28568208177603,0.5273091736313669,1.6582664467925898,3.58651295951414,14.845237423951321,10.641403549424142,12.524808565636063,552.0649919124944,365.54290820264686,581.8867276301532,7466.174758618292,18.44193267940072,4277.078200519524,495.0451962355559,338.334782024292,248.78959967657897,865.4731163288874,1,64.66666666666666
55.15427434352692,62.71848419671075,22.376842267896656,81.38234899860345,-0.15651418948033788,1.6827922571913783,35.8162671738014,231.48677286416114,247.79789683286018,244.45272902715251,477.62782257671853,404.15906932542475,381.68870004565656,400.684350739315,19.764624897533583,56.52263811708307,6.1406583141121684,83.91728105102972,0.4487407508475062,0.13860149809820177,0.4894451812312478,0.20916268343226507,0.23145317131964038,0.9901728054184318,0.9983432733122868,0.9114407034522582,0.8111804209542948,0.9069881325729465,49.71963799143491,7.069599396780288,3.292042682575479,0.13691668697731174,10.744657109078569,4.631512929665348,4.027011379119436,290.1591710762087,259.2897265829194,185.66569818074208,5424.073407296442,48.32145218729037,762.0218847848469,907.5209309958349,326.9664194913986,383.46244461478636,448.07878037478696,1,66.0
23.55439766955899,61.56109624976942,26.24152547087183,92.95870385467842,0.5899605750079855,-0.28001844347016747,33.46927118349346,218.1414208992722,217.82282588406093,292.4687152623511,499.43751547609264,360.4706952744374,383.6479945696987,401.0726659818794,49.15811449557042,0.5933496746056477,91.89347431104973,75.91624811633812,0.8630259611201758,0.48682942793742134,0.009923207163087922,0.3118876842149477,0.3773911104236912,0.4218367323682938,0.8554013357071759,0.922430115873094,0.7584891892371127,0.8454402136057942,50.325896269292095,6.024295695607312,1.624464553599739,0.4836181251830771,6.380816726981441,9.933209606863858,12.617072740582275,362.6858530880782,346.90989784601703,496.9563263684727,4990.403208300419,18.84831544985418,4595.770239747221,722.8530013846994,143.65450734199405,112.29614616703101,261.7501707209338,1,64.66666666666666
54.86125954092192,37.49324758188565,31.600786117341077,54.42489454154301,-1.1070856254920873,1.0935954675035466,23.84959576890875,216.23006491462118,235.66702840645985,250.75143820633448,217.33705189989246,392.353831640189,372.1079748805314,373.0293200094639,12.24058656420678,21.55011558337655,8.107491614729877,59.87737041336165,0.8694591028404044,0.2487156819788625,0.9687374888947464,0.11640768646481947,0.7920842965739525,0.09706932815493663,0.7279786593726787,0.9660640855363122,0.9804342373925261,0.891492327433839,49.6220796776151,3.0292117700189296,5.58436833839466,0.951530614830693,2.8699504543536647,5.511994793834073,12.11930094818962,101.6051948010134,378.53791479214425,257.98572109645136,5738.933687665663,70.38552456488844,3369.816130494618,424.53732983731766,68.31993815786146,233.21814340658946,182.70582874057442,1,62.66666666666667
44.22376579375525,49.749642401248906,18.0629582743128,64.3583849635868,0.2718767439030756,0.5267482014406261,32.113908175355746,245.2168761149442,242.69037075950092,304.16824128208873,184.46137883747357,407.62600842178523,364.2320577142393,419.0549859894774,18.818531364913383,2.4774126934383744,91.42313763441625,96.11244018517174,0.47069121764044575,0.16810686120613372,0.7515636317769093,0.45689907091449056,0.5280714117368048,0.12056901695511513,0.749957158879266,0.7668517765725804,0.8744030811219229,0.7970706721912565,50.12219858567507,5.121749329530318,0.991460101231489,2.7458220226829084,1.2026598366503443,14.167380691575747,8.686581014390033,255.23897822309468,118.09306523793258,211.76869302935262,3642.697566342579,8.04291200663425,2162.703191789288,823.8380801729875,112.47592867164909,368.27185545014174,564.8507254513821,1,64.66666666666666
39.84616999541062,50.92836223539287,19.73506808739795,70.67176956186442,0.6904074374734558,0.5124903479289395,1.9180777393987325,227.34894811325685,232.4096585513221,261.72728554654725,436.2602248215935,375.9736971790481,406.36826957170445,410.5005125562893,15.054359023260682,75.45395326953876,49.08072494527028,19.159494968442303,0.9729257104088996,0.7343253134949991,0.15885207615965602,0.9843091908625355,0.4021173856479573,0.5838937137265947,0.7970854727662929,0.996626231624022,0.7861976198217688,0.8599697747373612,50.382753808245944,0.8962252425066568,7.585936676646772,0.9412276213371751,10.082856309391829,5.150495488205081,9.698441305309052,533.2864886569962,216.62806760749157,584.8184095006536,9140.589458546201,95.33040763959241,2777.8422507757205,764.2919927527046,172.25242472804973,543.53222300159,235.1151573507512,1,62.66666666666667
